"adTargetAdv","adTargetAncap","adTargetCar","adTargetCat","adTargetDevice","adTargetEnv","adTargetFuel","adTargetImgloc","adTargetKw","adTargetLams","adTargetLifestyle","adTargetLoc","adTargetLoggedIn","adTargetMakeText","adTargetPageType","adTargetPcode","adTargetPriceSet","adTargetSection","adTargetSubcat","adTargetSubloc","adTargetTitle","adTargetVer","adTargetYearRange","adType","authIsAuthenticated","badge","basicInfo/Location","basicInfo/Region","basicInfo/badge_label","basicInfo/bodyStyle","basicInfo/body_style","basicInfo/body_type","basicInfo/body_type_full","basicInfo/build_date","basicInfo/compliance_date","basicInfo/cost_to_insure","basicInfo/cylinders","basicInfo/dealer_address","basicInfo/dealer_name","basicInfo/doors","basicInfo/drive","basicInfo/drive_type","basicInfo/engine_details","basicInfo/engine_full","basicInfo/est_price","basicInfo/ext_color","basicInfo/fourwd","basicInfo/fuel_type","basicInfo/image_url","basicInfo/imp_history","basicInfo/kms","basicInfo/kms_categ","basicInfo/lastModified","basicInfo/link","basicInfo/listing_results_count","basicInfo/listing_type","basicInfo/make","basicInfo/model","basicInfo/model_year","basicInfo/name","basicInfo/networkId","basicInfo/number_of_days_listed","basicInfo/number_pl","basicInfo/overview","basicInfo/path","basicInfo/powerplant_type","basicInfo/powerplant_type_full","basicInfo/price","basicInfo/price_info_full","basicInfo/price_type","basicInfo/publishedDate","basicInfo/registrationPlate","basicInfo/safety_rating","basicInfo/search_type","basicInfo/seats","basicInfo/seller_id","basicInfo/seller_type","basicInfo/sortby","basicInfo/spec","basicInfo/spec_clean","basicInfo/state","basicInfo/transmission","basicInfo/transmission_full","basicInfo/vehicle_description_full","basicInfo/year","biCsnEventId","biSearchTS","bodyStyle","buyHomePremium","canonicalUrl","categoryType","clearance","colour","description","featureAdsProvider","floorplan","fuelType","gamAdsCorrelatorId","globalAepAction","globalAepAdType","globalAepBadge","globalAepBodyStyle","globalAepCategoryType","globalAepClearance","globalAepColour","globalAepCondition","globalAepFuelType","globalAepIsMerlin","globalAepMake","globalAepModel","globalAepNetwork","globalAepNetworkId","globalAepOdometerMin","globalAepPageType","globalAepPrice","globalAepPriceType","globalAepRegion","globalAepSaleStatus","globalAepSellerId","globalAepSellerType","globalAepState","globalAepSuburb","globalAepType","globalAepVertical","globalAepYear","globalBiAdType","globalBiBodyStyle","globalBiGeoCountryCode","globalBiIsGts","globalBiNetworkId","globalBiPageType","globalBiServerName","globalCsnInsightsAction","globalCsnInsightsBuyHomePremium","globalCsnInsightsClearance","globalCsnInsightsCondition","globalCsnInsightsGenericGearType","globalCsnInsightsHasImages","globalCsnInsightsIsDealerBranding","globalCsnInsightsIsMerlin","globalCsnInsightsLatestStock","globalCsnInsightsNetwork","globalCsnInsightsPageType","globalCsnInsightsPriceType","globalCsnInsightsPromoteListing","globalCsnInsightsSaleStatus","globalCsnInsightsSiteSection","globalFbIsMerlin","globalFbNetwork","globalFbPageCategory","globalFbSiteSection","hasImages","imageHeight","imageUrl","imageWidth","isDealerBranding","latestStock","location","make","model","networkId","newAndUsed","odometer","pageIsCompact","pageType","postcode","price","priceType","promoteListing","publishDate","region","saleStatus","scriptFuseSrc","scriptFuseType","sellerId","sellerType","siteName","state","suburb","title","trackingSwrveNetworkGuid","transmission","year"
"pv","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/7t6vz3qc45j4vp1i1pas0rb95.jpg","carsales","no-payment-module","firstcar","qld","false","toyota","details","4509","20","detailsv2","small","brisbaneall","ssead17562446","ascentsport","2012","used","false","ascent sport","qld","brisbane all","Pay through carsales","sedan","sedan,hatch","","","","","","","","sse-seller-17562446","","","","","","16300","black","","petrol - unleaded ulp","","","92200","","","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-sport-auto/SSE-AD-17562446/","45","Private","toyota","corolla","","2012 Toyota Corolla Ascent Sport Auto","SSE-AD-17562446","","","ZRE152R MY11 Ascent Sport Sedan 4dr Auto 4sp 1.8i","/cars/details/2012-toyota-corolla-ascent-sport-auto/SSE-AD-17562446/","","","16300","Excl. Govt. Charges","used","2012-01-23t00:01:37","","","all stock","","SSE-SELLER-17562446","private","Featured","ZRE152R MY11 Ascent Sport Sedan 4dr Auto 4sp 1.8i","","QLD","automatic","","","2012","ebe80112-d923-429a-8b06-35d93d7ba9de","20251202-222914-2256270","sedan","false","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-sport-auto/SSE-AD-17562446/","sedan","false","black","ZRE152R MY11 Ascent Sport Sedan 4dr Auto 4sp 1.8i","fuse","corolla","petrol - unleaded ulp","7285639854886138","view_details","used","ascent sport","sedan","sedan","false","black","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-17562446","92200","details","16300","egc","brisbane all","for sale","sse-seller-17562446","private","qld","mango hill","private","carsales","2012","used","sedan","br","false","sse-ad-17562446","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/7t6vz3qc45j4vp1i1pas0rb95.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","mango hill, brisbane all, qld, 4509","toyota","corolla","sse-ad-17562446","used","92200","false","private","4509","16300","egc","false","2012-01-23t00:01:37","brisbane all","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-17562446","private","www.carsales.com.au","qld","mango hill","2012 Toyota Corolla Ascent Sport Auto","d41c89f3-6652-47c0-9a7c-3c6140726d21","automatic","2012"
"dl","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/car/dealer/2dzwssxras1t06kcfwrcv4vq2.jpg","carsales","no-payment-module","firstcar","qld","false","toyota","details","4127","20","detailsv2","small","brisbanesouth",,"ascentsport","2012","used","false","ascent sport","qld","brisbane all","","sedan","sedan,hatch","","","","","","","","agc-seller-53650","","","","","","15990","glacier white","","petrol - unleaded ulp","","","138362","","","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-sport-auto/OAG-AD-25219234/","45","Dealer used","toyota","corolla","","2012 Toyota Corolla Ascent Sport Auto","OAG-AD-25219234","","","ZRE152R MY11 Ascent Sport Sedan 4dr Auto 4sp 1.8i","/cars/details/2012-toyota-corolla-ascent-sport-auto/OAG-AD-25219234/","","","15990","$15,492 Excl. Est. Govt. Charges","used","2012-01-23t00:01:37","","","all stock","","AGC-SELLER-53650","dealer","Featured","ZRE152R MY11 Ascent Sport Sedan 4dr Auto 4sp 1.8i","","QLD","automatic","","","2012","6ff96915-7bb1-44d1-b2e5-81c43bc93767","20251202-222920-1487444","sedan","false","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-sport-auto/OAG-AD-25219234/","sedan","false","glacier white","ZRE152R MY11 Ascent Sport Sedan 4dr Auto 4sp 1.8i","fuse","corolla","petrol - unleaded ulp","5877014928086211","view_details","used","ascent sport","sedan","sedan","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25219234","138362","details","15990","dap","brisbane all","for sale","agc-seller-53650","dealer","qld","slacks creek","dealer","carsales","2012","used","sedan","us","false","oag-ad-25219234","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","dap","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/2dzwssxras1t06kcfwrcv4vq2.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","slacks creek, brisbane all, qld, 4127","toyota","corolla","oag-ad-25219234","used","138362","false","dealer","4127","15990","dap","false","2012-01-23t00:01:37","brisbane all","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-53650","dealer","www.carsales.com.au","qld","slacks creek","2012 Toyota Corolla Ascent Sport Auto","ad143d5b-dd51-4f14-8b2a-21f4e824415b","automatic","2012"
"dl","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/car/dealer/3bzdn9lf0uonzsrogu44py0jh.jpg","carsales","no-payment-module","firstcar","nsw","false","toyota","details","2114","10","detailsv2","small","northcoast","oagad25114360","ascent","2012","used","false","ascent","nsw","bathurst/orange","","sedan","sedan,hatch","","","","","","","","agc-seller-61474","","","","","","14990","silver pearl","","petrol - unleaded ulp","","","136583","","","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-auto/OAG-AD-25114360/","45","Dealer used","toyota","corolla","","2012 Toyota Corolla Ascent Auto","OAG-AD-25114360","","","ZRE152R MY11 Ascent Sedan 4dr Auto 4sp 1.8i","/cars/details/2012-toyota-corolla-ascent-auto/OAG-AD-25114360/","","","14990","Excl. Govt. Charges","used","2012-01-23t00:01:35","","","all stock","","AGC-SELLER-61474","dealer","Featured","ZRE152R MY11 Ascent Sedan 4dr Auto 4sp 1.8i","","NSW","automatic","","","2012","77ac2539-2438-472c-9bb2-578f4b482c79","20251202-222920-1260836","sedan","true","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-auto/OAG-AD-25114360/","sedan","false","silver pearl","ZRE152R MY11 Ascent Sedan 4dr Auto 4sp 1.8i","fuse","corolla","petrol - unleaded ulp","0178569204314195","view_details","used","ascent","sedan","sedan","false","silver pearl","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25114360","136583","details","14990","egc","bathurst/orange","for sale","agc-seller-61474","dealer","nsw","west ryde","dealer","carsales","2012","used","sedan","gb","false","oag-ad-25114360","dealer","carsales","view_details","true","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/3bzdn9lf0uonzsrogu44py0jh.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","west ryde, bathurst/orange, nsw, 2114","toyota","corolla","oag-ad-25114360","used","136583","false","dealer","2114","14990","egc","false","2012-01-23t00:01:35","bathurst/orange","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-61474","dealer","www.carsales.com.au","nsw","west ryde","2012 Toyota Corolla Ascent Auto","d0d6af17-d14d-4cab-8f4c-8092ed27aee6","automatic","2012"
"dl","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/dealer/7umftg1xos6qe46oqx6rme7yk.jpg","carsales","no-payment-module","firstcar","vic","false","toyota","details","3350","10","detailsv2","small","westerndistricts",,"ascent","2012","used","false","ascent","vic","ballarat districts","","hatch","sedan,hatch","","","","","","","","agc-seller-15594","","","","","","13990","wildfire","","petrol - unleaded ulp","","","164944","","","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-auto/OAG-AD-25238401/","45","Dealer used","toyota","corolla","","2012 Toyota Corolla Ascent Auto","OAG-AD-25238401","","","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2012-toyota-corolla-ascent-auto/OAG-AD-25238401/","","","13990","$13,381 Excl. Est. Govt. Charges","used","2012-10-25t07:04:03","","","all stock","","AGC-SELLER-15594","dealer","Featured","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","","VIC","automatic","","","2012","890041ae-8be6-499b-ac13-37d506406d2f","20251202-222921-1793979","hatch","false","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-auto/OAG-AD-25238401/","hatchback","false","wildfire","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","2212977706229284","view_details","used","ascent","hatch","hatchback","false","wildfire","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25238401","164944","details","13990","dap","ballarat districts","for sale","agc-seller-15594","dealer","vic","ballarat","dealer","carsales","2012","used","hatch","br","false","oag-ad-25238401","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","dap","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/dealer/7umftg1xos6qe46oqx6rme7yk.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","ballarat, ballarat districts, vic, 3350","toyota","corolla","oag-ad-25238401","used","164944","false","dealer","3350","13990","dap","false","2012-10-25t07:04:03","ballarat districts","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-15594","dealer","www.carsales.com.au","vic","ballarat","2012 Toyota Corolla Ascent Auto","ab711995-00d0-4631-b253-39a34228ee26","automatic","2012"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/7guflu41cedlyq490ht5hrkxp.jpg","carsales","has-payment-module","firstcar","nsw","false","toyota","details","2049","10","detailsv2","small","sydneysouth","ssead19790424","ascentsport","2012","used","false","ascent sport","nsw","sydney metro","ID verified","hatch","sedan,hatch","","","","","","","","sse-seller-19790424","","","","","","14400","graphite","","petrol - unleaded ulp","","","75000","","","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-sport-auto/SSE-AD-19790424/","45","Private","toyota","corolla","","2012 Toyota Corolla Ascent Sport Auto","SSE-AD-19790424","","","ZRE152R MY11 Ascent Sport Hatchback 5dr Auto 4sp 1.8i (Jan.)","/cars/details/2012-toyota-corolla-ascent-sport-auto/SSE-AD-19790424/","","","14400","Excl. Govt. Charges","used","2012-01-23t00:00:54","","","all stock","","SSE-SELLER-19790424","private","Featured","ZRE152R MY11 Ascent Sport Hatchback 5dr Auto 4sp 1.8i (Jan.)","","NSW","automatic","","","2012","637f2f60-5b65-448a-b075-d6116af033ff","20251202-222934-1750522","hatch","false","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-sport-auto/SSE-AD-19790424/","hatchback","false","graphite","ZRE152R MY11 Ascent Sport Hatchback 5dr Auto 4sp 1.8i (Jan.)","fuse","corolla","petrol - unleaded ulp","8988210491378811","view_details","used","ascent sport","hatch","hatchback","false","graphite","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19790424","75000","details","14400","egc","sydney metro","for sale","sse-seller-19790424","private","nsw","petersham","private","carsales","2012","used","hatch","il","false","sse-ad-19790424","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/7guflu41cedlyq490ht5hrkxp.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","petersham, sydney metro, nsw, 2049","toyota","corolla","sse-ad-19790424","used","75000","false","private","2049","14400","egc","false","2012-01-23t00:00:54","sydney metro","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19790424","private","www.carsales.com.au","nsw","petersham","2012 Toyota Corolla Ascent Sport Auto","a34ede6f-f97e-4349-aeb1-486c3bf15a4c","automatic","2012"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/1ssl6hs2bcijgq0du8kxx8cs8.jpg","carsales","no-payment-module","firstcar","nsw","false","toyota","details","2711","10","detailsv2","small","dubboandwesternplains","ssead19736203","ascentsport","2012","used","false","ascent sport","nsw","dubbo and western plains","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-19736203","","","","","","14000","white","","petrol - unleaded ulp","","","124000","","","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-sport-auto/SSE-AD-19736203/","45","Private","toyota","corolla","","2012 Toyota Corolla Ascent Sport Auto","SSE-AD-19736203","","","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2012-toyota-corolla-ascent-sport-auto/SSE-AD-19736203/","","","14000","Excl. Govt. Charges","used","2012-10-25t07:04:04","","","all stock","","SSE-SELLER-19736203","private","Featured","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","","NSW","automatic","","","2012","313f5558-401c-4379-81ed-b88ef388bc9a","20251202-222938-9263129","hatch","false","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-sport-auto/SSE-AD-19736203/","hatchback","false","white","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","1387901674749808","view_details","used","ascent sport","hatch","hatchback","false","white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19736203","124000","details","14000","egc","dubbo and western plains","for sale","sse-seller-19736203","private","nsw","hay","private","carsales","2012","used","hatch","sr","false","sse-ad-19736203","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/1ssl6hs2bcijgq0du8kxx8cs8.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","hay, dubbo and western plains, nsw, 2711","toyota","corolla","sse-ad-19736203","used","124000","false","private","2711","14000","egc","false","2012-10-25t07:04:04","dubbo and western plains","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19736203","private","www.carsales.com.au","nsw","hay","2012 Toyota Corolla Ascent Sport Auto","055daa47-e380-423e-991b-0342c8f2c3e8","automatic","2012"
"pv","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/99l5so5yun87tl0xz0shd9dyq.jpg","carsales","has-payment-module","firstcar","nsw","false","toyota","details","2650","10","detailsv2","small","dubboandwesternplains","ssead19439266","ascentsport","2012","used","false","ascent sport","nsw","dubbo and western plains","ID verified","sedan","sedan,hatch","","","","","","","","sse-seller-19439266","","","","","","11000","black","","petrol - unleaded ulp","","","130000","","","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-sport-auto/SSE-AD-19439266/","45","Private","toyota","corolla","","2012 Toyota Corolla Ascent Sport Auto","SSE-AD-19439266","","","ZRE152R MY11 Ascent Sport Sedan 4dr Auto 4sp 1.8i","/cars/details/2012-toyota-corolla-ascent-sport-auto/SSE-AD-19439266/","","","11000","Excl. Govt. Charges","used","2012-01-23t00:01:37","","","all stock","","SSE-SELLER-19439266","private","Featured","ZRE152R MY11 Ascent Sport Sedan 4dr Auto 4sp 1.8i","","NSW","automatic","","","2012","749b202c-55db-4772-9f2e-178dbc619b34","20251202-223039-7786088","sedan","false","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-sport-auto/SSE-AD-19439266/","sedan","false","black","ZRE152R MY11 Ascent Sport Sedan 4dr Auto 4sp 1.8i","fuse","corolla","petrol - unleaded ulp","7582253272450901","view_details","used","ascent sport","sedan","sedan","false","black","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19439266","130000","details","11000","egc","dubbo and western plains","for sale","sse-seller-19439266","private","nsw","wagga wagga","private","carsales","2012","used","sedan","gb","false","sse-ad-19439266","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/99l5so5yun87tl0xz0shd9dyq.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","wagga wagga, dubbo and western plains, nsw, 2650","toyota","corolla","sse-ad-19439266","used","130000","false","private","2650","11000","egc","false","2012-01-23t00:01:37","dubbo and western plains","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19439266","private","www.carsales.com.au","nsw","wagga wagga","2012 Toyota Corolla Ascent Sport Auto","9ebb76ca-09a9-4a34-8f2a-4980cbed4551","automatic","2012"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/2tzy3qgfx8hxc4cuqn5573qvq.jpg","carsales","no-payment-module","firstcar","nsw","false","toyota","details","2250","10","detailsv2","small","sydneymetro","ssead19803982","ascent","2012","used","false","ascent","nsw","central coast","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-19803982","","","","","","12500","graphite","","petrol - unleaded ulp","","","161000","","","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-auto/SSE-AD-19803982/","45","Private","toyota","corolla","","2012 Toyota Corolla Ascent Auto","SSE-AD-19803982","","","ZRE152R MY11 Ascent Hatchback 5dr Auto 4sp 1.8i (Mar.)","/cars/details/2012-toyota-corolla-ascent-auto/SSE-AD-19803982/","","","12500","Excl. Govt. Charges","used","2012-04-03t06:00:29","","","all stock","","SSE-SELLER-19803982","private","Featured","ZRE152R MY11 Ascent Hatchback 5dr Auto 4sp 1.8i (Mar.)","","NSW","automatic","","","2012","5e185ae6-3701-457d-a0bf-c317846b7295","20251202-223045-5866346","hatch","false","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-auto/SSE-AD-19803982/","hatchback","false","graphite","ZRE152R MY11 Ascent Hatchback 5dr Auto 4sp 1.8i (Mar.)","fuse","corolla","petrol - unleaded ulp","9941905776031835","view_details","used","ascent","hatch","hatchback","false","graphite","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19803982","161000","details","12500","egc","central coast","for sale","sse-seller-19803982","private","nsw","erina","private","carsales","2012","used","hatch","in","false","sse-ad-19803982","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/2tzy3qgfx8hxc4cuqn5573qvq.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","erina, central coast, nsw, 2250","toyota","corolla","sse-ad-19803982","used","161000","false","private","2250","12500","egc","false","2012-04-03t06:00:29","central coast","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19803982","private","www.carsales.com.au","nsw","erina","2012 Toyota Corolla Ascent Auto","645eb843-698d-44ab-918f-5ff6fb234dd4","automatic","2012"
"pv","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/eeaoqejkz95rcvgsp1fntmcqg.jpg","carsales","no-payment-module","firstcar","nsw","false","toyota","details","2177","10","detailsv2","small","sydneysouth","ssead19769026","ascent","2012","used","false","ascent","nsw","sydney metro","Pay through carsales","sedan","sedan,hatch","","","","","","","","sse-seller-19769026","","","","","","13200","glacier white","","petrol - unleaded ulp","","","122000","","","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-auto/SSE-AD-19769026/","45","Private","toyota","corolla","","2012 Toyota Corolla Ascent Auto","SSE-AD-19769026","","","ZRE152R MY11 Ascent Sedan 4dr Auto 4sp 1.8i","/cars/details/2012-toyota-corolla-ascent-auto/SSE-AD-19769026/","","","13200","Excl. Govt. Charges","used","2012-01-23t00:01:35","","","all stock","","SSE-SELLER-19769026","private","Featured","ZRE152R MY11 Ascent Sedan 4dr Auto 4sp 1.8i","","NSW","automatic","","","2012","d3560bd7-1d86-4478-a6ce-a54f1fdd6ae6","20251202-223051-4264596","sedan","false","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-auto/SSE-AD-19769026/","sedan","false","glacier white","ZRE152R MY11 Ascent Sedan 4dr Auto 4sp 1.8i","fuse","corolla","petrol - unleaded ulp","5164892473038391","view_details","used","ascent","sedan","sedan","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19769026","122000","details","13200","egc","sydney metro","for sale","sse-seller-19769026","private","nsw","bonnyrigg heights","private","carsales","2012","used","sedan","gr","false","sse-ad-19769026","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/eeaoqejkz95rcvgsp1fntmcqg.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","bonnyrigg heights, sydney metro, nsw, 2177","toyota","corolla","sse-ad-19769026","used","122000","false","private","2177","13200","egc","false","2012-01-23t00:01:35","sydney metro","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19769026","private","www.carsales.com.au","nsw","bonnyrigg heights","2012 Toyota Corolla Ascent Auto","7c09bb03-e20c-4e29-babb-de5fbd8ed7f7","automatic","2012"
"pv","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/4hwtxbx72oxoq2etz4l0bcxap.jpg","carsales","no-payment-module","firstcar","wa","false","toyota","details","6525","10","detailsv2","small","southwest","ssead19797594","ascentsport","2012","used","false","ascent sport","wa","south west","Pay through carsales","sedan","sedan,hatch","","","","","","","","sse-seller-19797594","","","","","","12500","white","","petrol - unleaded ulp","","","132000","","","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-sport-auto/SSE-AD-19797594/","45","Private","toyota","corolla","","2012 Toyota Corolla Ascent Sport Auto","SSE-AD-19797594","","","ZRE152R MY11 Ascent Sport Sedan 4dr Auto 4sp 1.8i","/cars/details/2012-toyota-corolla-ascent-sport-auto/SSE-AD-19797594/","","","12500","Excl. Govt. Charges","used","2012-01-23t00:01:37","","","all stock","","SSE-SELLER-19797594","private","Featured","ZRE152R MY11 Ascent Sport Sedan 4dr Auto 4sp 1.8i","","WA","automatic","","","2012","8924c02c-fb14-4351-bc87-114faa2ac88c","20251202-223100-5017333","sedan","false","https://www.carsales.com.au/cars/details/2012-toyota-corolla-ascent-sport-auto/SSE-AD-19797594/","sedan","false","white","ZRE152R MY11 Ascent Sport Sedan 4dr Auto 4sp 1.8i","fuse","corolla","petrol - unleaded ulp","7886411739842155","view_details","used","ascent sport","sedan","sedan","false","white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19797594","132000","details","12500","egc","south west","for sale","sse-seller-19797594","private","wa","dongara","private","carsales","2012","used","sedan","us","false","sse-ad-19797594","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/4hwtxbx72oxoq2etz4l0bcxap.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","dongara, south west, wa, 6525","toyota","corolla","sse-ad-19797594","used","132000","false","private","6525","12500","egc","false","2012-01-23t00:01:37","south west","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19797594","private","www.carsales.com.au","wa","dongara","2012 Toyota Corolla Ascent Sport Auto","34da4091-4749-4ef7-8f4a-8c4b072d8f94","automatic","2012"
