"adTargetAdv","adTargetAncap","adTargetCar","adTargetCat","adTargetDevice","adTargetEnv","adTargetFuel","adTargetImgloc","adTargetKw","adTargetLams","adTargetLifestyle","adTargetLoc","adTargetLoggedIn","adTargetMakeText","adTargetPageType","adTargetPcode","adTargetPriceSet","adTargetSection","adTargetSubcat","adTargetSubloc","adTargetTitle","adTargetVer","adTargetYearRange","adType","authIsAuthenticated","badge","basicInfo/Location","basicInfo/Region","basicInfo/badge_label","basicInfo/bodyStyle","basicInfo/body_style","basicInfo/body_type","basicInfo/body_type_full","basicInfo/build_date","basicInfo/compliance_date","basicInfo/cost_to_insure","basicInfo/cylinders","basicInfo/dealer_address","basicInfo/dealer_name","basicInfo/doors","basicInfo/drive","basicInfo/drive_type","basicInfo/engine_details","basicInfo/engine_full","basicInfo/est_price","basicInfo/ext_color","basicInfo/fourwd","basicInfo/fuel_type","basicInfo/image_url","basicInfo/imp_history","basicInfo/kms","basicInfo/kms_categ","basicInfo/lastModified","basicInfo/link","basicInfo/listing_results_count","basicInfo/listing_type","basicInfo/make","basicInfo/model","basicInfo/model_year","basicInfo/name","basicInfo/networkId","basicInfo/number_of_days_listed","basicInfo/number_pl","basicInfo/overview","basicInfo/path","basicInfo/powerplant_type","basicInfo/powerplant_type_full","basicInfo/price","basicInfo/price_info_full","basicInfo/price_type","basicInfo/publishedDate","basicInfo/registrationPlate","basicInfo/safety_rating","basicInfo/search_type","basicInfo/seats","basicInfo/seller_id","basicInfo/seller_type","basicInfo/sortby","basicInfo/spec","basicInfo/spec_clean","basicInfo/state","basicInfo/transmission","basicInfo/transmission_full","basicInfo/vehicle_description_full","basicInfo/year","biCsnEventId","biSearchTS","bodyStyle","buyHomePremium","canonicalUrl","categoryType","clearance","colour","description","featureAdsProvider","floorplan","fuelType","gamAdsCorrelatorId","globalAepAction","globalAepAdType","globalAepBadge","globalAepBodyStyle","globalAepCategoryType","globalAepClearance","globalAepColour","globalAepCondition","globalAepFuelType","globalAepIsMerlin","globalAepMake","globalAepModel","globalAepNetwork","globalAepNetworkId","globalAepOdometerMin","globalAepPageType","globalAepPrice","globalAepPriceType","globalAepRegion","globalAepSaleStatus","globalAepSellerId","globalAepSellerType","globalAepState","globalAepSuburb","globalAepType","globalAepVertical","globalAepYear","globalBiAdType","globalBiBodyStyle","globalBiGeoCountryCode","globalBiIsGts","globalBiNetworkId","globalBiPageType","globalBiServerName","globalCsnInsightsAction","globalCsnInsightsBuyHomePremium","globalCsnInsightsClearance","globalCsnInsightsCondition","globalCsnInsightsGenericGearType","globalCsnInsightsHasImages","globalCsnInsightsIsDealerBranding","globalCsnInsightsIsMerlin","globalCsnInsightsLatestStock","globalCsnInsightsNetwork","globalCsnInsightsPageType","globalCsnInsightsPriceType","globalCsnInsightsPromoteListing","globalCsnInsightsSaleStatus","globalCsnInsightsSiteSection","globalFbIsMerlin","globalFbNetwork","globalFbPageCategory","globalFbSiteSection","hasImages","imageHeight","imageUrl","imageWidth","isDealerBranding","latestStock","location","make","model","networkId","newAndUsed","odometer","pageIsCompact","pageType","postcode","price","priceType","promoteListing","publishDate","region","saleStatus","scriptFuseSrc","scriptFuseType","sellerId","sellerType","siteName","state","suburb","title","trackingSwrveNetworkGuid","transmission","year"
"pv","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/7cu038mjqsw9nundftl3sk9nq.jpg","carsales","no-payment-module","small","nsw","false","toyota","details","2642","30","detailsv2","small","snowymountains","ssead18655001","zr","2020","used","false","zr","nsw","north east","Pay through carsales","sedan","sedan,hatch","","","","","","","","sse-seller-18655001","","","","","","29000","celestite grey","","petrol - unleaded ulp","","","30000","","","https://www.carsales.com.au/cars/details/2020-toyota-corolla-zr-auto/SSE-AD-18655001/","43","Private","toyota","corolla","","2020 Toyota Corolla ZR Auto","SSE-AD-18655001","","","MZEA12R ZR Sedan 4dr CVT 10sp 2.0i","/cars/details/2020-toyota-corolla-zr-auto/SSE-AD-18655001/","","","29000","Excl. Govt. Charges","used","2021-02-22t05:03:08","","","all stock","","SSE-SELLER-18655001","private","Featured","MZEA12R ZR Sedan 4dr CVT 10sp 2.0i","","NSW","automatic","","","2020","95076c64-0ef4-4ba7-beb3-12f4f4be4caa","20251205-004210-9494452","sedan","false","https://www.carsales.com.au/cars/details/2020-toyota-corolla-zr-auto/SSE-AD-18655001/","sedan","false","celestite grey","MZEA12R ZR Sedan 4dr CVT 10sp 2.0i","fuse","corolla","petrol - unleaded ulp","3688759962566626","view_details","used","zr","sedan","sedan","false","celestite grey","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-18655001","30000","details","29000","egc","north east","for sale","sse-seller-18655001","private","nsw","khancoban","private","carsales","2020","used","sedan","au","false","sse-ad-18655001","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/7cu038mjqsw9nundftl3sk9nq.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","khancoban, north east, nsw, 2642","toyota","corolla","sse-ad-18655001","used","30000","false","private","2642","29000","egc","false","2021-02-22t05:03:08","north east","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-18655001","private","www.carsales.com.au","nsw","khancoban","2020 Toyota Corolla ZR Auto","cbcd91a5-81eb-46b8-9d77-b8c54379142b","automatic","2020"
"pv","5","toyotacorolla","hatch","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/cars/private/841beytn62dsvams8jwcj3mgc.jpg","carsales","has-payment-module","firstcar","nsw","false","toyota","details","2251","20","detailsv2","small","centralcoast","ssead19547774","ascentsporthybrid","2020","used","false","ascent sport hybrid","nsw","central coast","ID verified","hatch","sedan,hatch","","","","","","","","sse-seller-19547774","","","","","","24000","red","","petrol - unleaded ulp","","","45000","","","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/SSE-AD-19547774/","43","Private","toyota","corolla","","2020 Toyota Corolla Ascent Sport Hybrid Auto","SSE-AD-19547774","","","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/SSE-AD-19547774/","","","24000","Excl. Govt. Charges","used","2020-03-03t03:08:09","","","all stock","","SSE-SELLER-19547774","private","Featured","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","","NSW","automatic","","","2020","c5fec36c-ba0d-4a42-b189-4e58e5950e16","20251205-004212-6698658","hatch","false","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/SSE-AD-19547774/","hatchback","false","red","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","4857180163311258","view_details","used","ascent sport hybrid","hatch","hatchback","false","red","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19547774","45000","details","24000","egc","central coast","for sale","sse-seller-19547774","private","nsw","kincumber","private","carsales","2020","used","hatch","au","false","sse-ad-19547774","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/841beytn62dsvams8jwcj3mgc.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","kincumber, central coast, nsw, 2251","toyota","corolla","sse-ad-19547774","used","45000","false","private","2251","24000","egc","false","2020-03-03t03:08:09","central coast","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19547774","private","www.carsales.com.au","nsw","kincumber","2020 Toyota Corolla Ascent Sport Hybrid Auto","70517419-e8de-4d74-9cef-5ef32e1ab3d8","automatic","2020"
"pv","5","toyotacorolla","sedan","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/cars/private/9v7cy8wmmapyzb1038ypglgn7.jpg","carsales","no-payment-module","green","qld","false","toyota","details","4133","30","detailsv2","small","goldcoast","ssead19010868","sxhybrid","2020","used","false","sx hybrid","qld","gold coast","Pay through carsales","sedan","sedan,hatch","","","","","","","","sse-seller-19010868","","","","","","25000","white","","petrol - unleaded ulp","","","50000","","","https://www.carsales.com.au/cars/details/2020-toyota-corolla-sx-hybrid-auto/SSE-AD-19010868/","43","Private","toyota","corolla","","2020 Toyota Corolla SX Hybrid Auto","SSE-AD-19010868","","","ZWE211R SX Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2020-toyota-corolla-sx-hybrid-auto/SSE-AD-19010868/","","","25000","Excl. Govt. Charges","used","2020-03-03t03:08:11","","","all stock","","SSE-SELLER-19010868","private","Featured","ZWE211R SX Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","","QLD","automatic","","","2020","49e66ddd-8305-4f99-9267-706c9b378b78","20251205-004214-4828790","sedan","false","https://www.carsales.com.au/cars/details/2020-toyota-corolla-sx-hybrid-auto/SSE-AD-19010868/","sedan","false","white","ZWE211R SX Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","8859815718890496","view_details","used","sx hybrid","sedan","sedan","false","white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19010868","50000","details","25000","egc","gold coast","for sale","sse-seller-19010868","private","qld","logan reserve","private","carsales","2020","used","sedan","au","false","sse-ad-19010868","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/9v7cy8wmmapyzb1038ypglgn7.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","logan reserve, gold coast, qld, 4133","toyota","corolla","sse-ad-19010868","used","50000","false","private","4133","25000","egc","false","2020-03-03t03:08:11","gold coast","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19010868","private","www.carsales.com.au","qld","logan reserve","2020 Toyota Corolla SX Hybrid Auto","8bb84f3e-9e6b-4cb3-9cf6-04bd897ee61d","automatic","2020"
"pv","5","toyotacorolla","hatch","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/cars/private/8wxjrf5igaba4v4arraaqssxn.jpg","carsales","has-payment-module","green","qld","false","toyota","details","4101","30","detailsv2","small","brisbaneeast","ssead19669414","zrhybrid","2020","used","false","zr hybrid","qld","brisbane all","ID verified","hatch","sedan,hatch","","","","","","","","sse-seller-19669414","","","","","","29950","glacier white","","petrol - unleaded ulp","","","27480","","","https://www.carsales.com.au/cars/details/2020-toyota-corolla-zr-hybrid-auto/SSE-AD-19669414/","43","Private","toyota","corolla","","2020 Toyota Corolla ZR Hybrid Auto","SSE-AD-19669414","","","ZWE211R ZR Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2020-toyota-corolla-zr-hybrid-auto/SSE-AD-19669414/","","","29950","Excl. Govt. Charges","used","2020-08-26t05:43:34","","","all stock","","SSE-SELLER-19669414","private","Featured","ZWE211R ZR Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","","QLD","automatic","","","2020","55c6f560-9ade-476e-87b9-104c20f878f9","20251205-004215-0998856","hatch","false","https://www.carsales.com.au/cars/details/2020-toyota-corolla-zr-hybrid-auto/SSE-AD-19669414/","hatchback","false","glacier white","ZWE211R ZR Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","8532900859767511","view_details","used","zr hybrid","hatch","hatchback","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19669414","27480","details","29950","egc","brisbane all","for sale","sse-seller-19669414","private","qld","west end","private","carsales","2020","used","hatch","au","false","sse-ad-19669414","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/8wxjrf5igaba4v4arraaqssxn.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","west end, brisbane all, qld, 4101","toyota","corolla","sse-ad-19669414","used","27480","false","private","4101","29950","egc","false","2020-08-26t05:43:34","brisbane all","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19669414","private","www.carsales.com.au","qld","west end","2020 Toyota Corolla ZR Hybrid Auto","ce6f84f0-47d4-48d4-870f-ceea83842dd4","automatic","2020"
"pv","5","toyotacorolla","hatch","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/cars/private/zbki3p6ad6fjjr6jvrfdo0qi.jpg","carsales","no-payment-module","firstcar","vic","false","toyota","details","3140","20","detailsv2","small","melbourne","ssead19783946","ascentsporthybrid","2020","used","false","ascent sport hybrid","vic","melbourne","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-19783946","","","","","","19990","silver pearl","","petrol - unleaded ulp","","","123000","","","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/SSE-AD-19783946/","43","Private","toyota","corolla","","2020 Toyota Corolla Ascent Sport Hybrid Auto","SSE-AD-19783946","","","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/SSE-AD-19783946/","","","19990","Excl. Govt. Charges","used","2020-03-03t03:08:09","","","all stock","","SSE-SELLER-19783946","private","Featured","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","","VIC","automatic","","","2020","58c7a486-4aba-4ed2-be0e-85dfe45d485b","20251205-004217-4841322","hatch","false","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/SSE-AD-19783946/","hatchback","false","silver pearl","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","3015509809662001","view_details","used","ascent sport hybrid","hatch","hatchback","false","silver pearl","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19783946","123000","details","19990","egc","melbourne","for sale","sse-seller-19783946","private","vic","lilydale","private","carsales","2020","used","hatch","au","false","sse-ad-19783946","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/zbki3p6ad6fjjr6jvrfdo0qi.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","lilydale, melbourne, vic, 3140","toyota","corolla","sse-ad-19783946","used","123000","false","private","3140","19990","egc","false","2020-03-03t03:08:09","melbourne","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19783946","private","www.carsales.com.au","vic","lilydale","2020 Toyota Corolla Ascent Sport Hybrid Auto","7f2b0a8a-769a-45fd-8c4c-8954ce075abf","automatic","2020"
"pv","5","toyotacorolla","hatch","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/cars/private/6ogl1iorrzp08ht7fphppejdv.jpg","carsales","has-payment-module","green","qld","false","toyota","details","4825","30","detailsv2","small","southwestern",,"zrhybrid","2020","used","false","zr hybrid","qld","south western","ID verified","hatch","sedan,hatch","","","","","","","","sse-seller-19623985","","","","","","25000","crystal pearl","","petrol - unleaded ulp","","","131000","","","https://www.carsales.com.au/cars/details/2020-toyota-corolla-zr-hybrid-auto/SSE-AD-19623985/","43","Private","toyota","corolla","","2020 Toyota Corolla ZR Hybrid Auto","SSE-AD-19623985","","","ZWE211R ZR Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2020-toyota-corolla-zr-hybrid-auto/SSE-AD-19623985/","","","25000","Excl. Govt. Charges","used","2020-08-26t05:43:34","","","all stock","","SSE-SELLER-19623985","private","Featured","ZWE211R ZR Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","","QLD","automatic","","","2020","3a512c0d-16a3-4a57-8bdb-f69a0543d040","20251205-004223-4577417","hatch","false","https://www.carsales.com.au/cars/details/2020-toyota-corolla-zr-hybrid-auto/SSE-AD-19623985/","hatchback","false","crystal pearl","ZWE211R ZR Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","8726988390327812","view_details","used","zr hybrid","hatch","hatchback","false","crystal pearl","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19623985","131000","details","25000","egc","south western","for sale","sse-seller-19623985","private","qld","mount isa","private","carsales","2020","used","hatch","au","false","sse-ad-19623985","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/6ogl1iorrzp08ht7fphppejdv.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","mount isa, south western, qld, 4825","toyota","corolla","sse-ad-19623985","used","131000","false","private","4825","25000","egc","false","2020-08-26t05:43:34","south western","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19623985","private","www.carsales.com.au","qld","mount isa","2020 Toyota Corolla ZR Hybrid Auto","ab5d262b-d2f6-45aa-8b9a-947a891dffed","automatic","2020"
"pv","5","toyotacorolla","sedan","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/cars/private/7v0d0e38gtvkb9vf2979zey6k.jpg","carsales","no-payment-module","firstcar","vic","false","toyota","details","3002","20","detailsv2","small","melbourne","ssead19367096","ascentsporthybrid","2020","used","false","ascent sport hybrid","vic","melbourne","Pay through carsales","sedan","sedan,hatch","","","","","","","","sse-seller-19367096","","","","","","20400","crystal pearl","","petrol - unleaded ulp","","","162000","","","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/SSE-AD-19367096/","43","Private","toyota","corolla","","2020 Toyota Corolla Ascent Sport Hybrid Auto","SSE-AD-19367096","","","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/SSE-AD-19367096/","","","20400","Excl. Govt. Charges","used","2020-03-03t03:08:11","","","all stock","","SSE-SELLER-19367096","private","Featured","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","","VIC","automatic","","","2020","93700da4-ae13-4ea0-9835-87262a3238f5","20251205-004224-6293734","sedan","false","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/SSE-AD-19367096/","sedan","false","crystal pearl","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","0511597580260300","view_details","used","ascent sport hybrid","sedan","sedan","false","crystal pearl","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19367096","162000","details","20400","egc","melbourne","for sale","sse-seller-19367096","private","vic","east melbourne","private","carsales","2020","used","sedan","au","false","sse-ad-19367096","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/7v0d0e38gtvkb9vf2979zey6k.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","east melbourne, melbourne, vic, 3002","toyota","corolla","sse-ad-19367096","used","162000","false","private","3002","20400","egc","false","2020-03-03t03:08:11","melbourne","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19367096","private","www.carsales.com.au","vic","east melbourne","2020 Toyota Corolla Ascent Sport Hybrid Auto","cec3465f-776e-4830-ad26-1d8f9c7ce4ab","automatic","2020"
"pv","5","toyotacorolla","hatch","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/cars/private/d5wv0n5fohy1r91nvk39m26ij.jpg","carsales","no-payment-module","green","nsw","false","toyota","details","2047","30","detailsv2","small","sydneysouth","ssead17574507","ascentsporthybrid","2020","used","false","ascent sport hybrid","nsw","sydney east","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-17574507","","","","","","26000","blue","","petrol - unleaded ulp","","","69000","","","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/SSE-AD-17574507/","43","Private","toyota","corolla","","2020 Toyota Corolla Ascent Sport Hybrid Auto","SSE-AD-17574507","","","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/SSE-AD-17574507/","","","26000","Excl. Govt. Charges","used","2020-08-26t05:43:28","","","all stock","","SSE-SELLER-17574507","private","Featured","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","","NSW","automatic","","","2020","f5611a32-60f4-4022-a3c2-de8885bfa308","20251205-004227-7461762","hatch","false","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/SSE-AD-17574507/","hatchback","false","blue","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","5850995556097534","view_details","used","ascent sport hybrid","hatch","hatchback","false","blue","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-17574507","69000","details","26000","egc","sydney east","for sale","sse-seller-17574507","private","nsw","drummoyne","private","carsales","2020","used","hatch","au","false","sse-ad-17574507","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/d5wv0n5fohy1r91nvk39m26ij.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","drummoyne, sydney east, nsw, 2047","toyota","corolla","sse-ad-17574507","used","69000","false","private","2047","26000","egc","false","2020-08-26t05:43:28","sydney east","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-17574507","private","www.carsales.com.au","nsw","drummoyne","2020 Toyota Corolla Ascent Sport Hybrid Auto","335da549-bd45-4d63-bd3e-2df328f58910","automatic","2020"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/a3zzqp1s7v0pu7hwy8neujcrn.jpg","carsales","no-payment-module","firstcar","nsw","false","toyota","details","2145","30","detailsv2","small","sydneywest","ssead19729525","sx","2020","used","false","sx","nsw","sydney metro","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-19729525","","","","","","28000","silver","","petrol - unleaded ulp","","","64765","","","https://www.carsales.com.au/cars/details/2020-toyota-corolla-sx-auto/SSE-AD-19729525/","43","Private","toyota","corolla","","2020 Toyota Corolla SX Auto","SSE-AD-19729525","","","MZEA12R SX Hatchback 5dr CVT 10sp 2.0i","/cars/details/2020-toyota-corolla-sx-auto/SSE-AD-19729525/","","","28000","Excl. Govt. Charges","used","2020-08-26t05:43:29","","","all stock","","SSE-SELLER-19729525","private","Featured","MZEA12R SX Hatchback 5dr CVT 10sp 2.0i","","NSW","automatic","","","2020","c0933d59-dcfd-41c3-b069-662748eb640a","20251205-004227-8179260","hatch","false","https://www.carsales.com.au/cars/details/2020-toyota-corolla-sx-auto/SSE-AD-19729525/","hatchback","false","silver","MZEA12R SX Hatchback 5dr CVT 10sp 2.0i","fuse","corolla","petrol - unleaded ulp","1123030517069894","view_details","used","sx","hatch","hatchback","false","silver","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19729525","64765","details","28000","egc","sydney metro","for sale","sse-seller-19729525","private","nsw","greystanes","private","carsales","2020","used","hatch","au","false","sse-ad-19729525","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/a3zzqp1s7v0pu7hwy8neujcrn.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","greystanes, sydney metro, nsw, 2145","toyota","corolla","sse-ad-19729525","used","64765","false","private","2145","28000","egc","false","2020-08-26t05:43:29","sydney metro","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19729525","private","www.carsales.com.au","nsw","greystanes","2020 Toyota Corolla SX Auto","9a3704cc-6eee-40dc-aab8-0d4f4b70be68","automatic","2020"
"pv","5","toyotacorolla","sedan","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/cars/private/1hnemtsxqsertbzf6poxywcyr.jpg","carsales","has-payment-module","firstcar","nsw","false","toyota","details","2780","20","detailsv2","small","sydneyeast",,"ascentsporthybrid","2020","used","false","ascent sport hybrid","nsw","penrith & blue mts.","ID verified","sedan","sedan,hatch","","","","","","","","sse-seller-19776201","","","","","","20500","white","","petrol - unleaded ulp","","","91500","","","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/SSE-AD-19776201/","43","Private","toyota","corolla","","2020 Toyota Corolla Ascent Sport Hybrid Auto","SSE-AD-19776201","","","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/SSE-AD-19776201/","","","20500","Excl. Govt. Charges","used","2020-03-03t03:08:11","","","all stock","","SSE-SELLER-19776201","private","Featured","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","","NSW","automatic","","","2020","b1fd2d96-a817-4490-9b29-ceb6c731e26f","20251205-004228-3758944","sedan","false","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/SSE-AD-19776201/","sedan","false","white","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","4556984720109929","view_details","used","ascent sport hybrid","sedan","sedan","false","white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19776201","91500","details","20500","egc","penrith & blue mts.","for sale","sse-seller-19776201","private","nsw","katoomba","private","carsales","2020","used","sedan","au","false","sse-ad-19776201","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/1hnemtsxqsertbzf6poxywcyr.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","katoomba, penrith & blue mts., nsw, 2780","toyota","corolla","sse-ad-19776201","used","91500","false","private","2780","20500","egc","false","2020-03-03t03:08:11","penrith & blue mts.","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19776201","private","www.carsales.com.au","nsw","katoomba","2020 Toyota Corolla Ascent Sport Hybrid Auto","e8d2ddc6-97d6-4aa9-9dfb-e5136c7b5a99","automatic","2020"
