"adTargetAdv","adTargetAncap","adTargetCar","adTargetCat","adTargetDevice","adTargetEnv","adTargetFuel","adTargetImgloc","adTargetKw","adTargetLams","adTargetLifestyle","adTargetLoc","adTargetLoggedIn","adTargetMakeText","adTargetPageType","adTargetPcode","adTargetPriceSet","adTargetSection","adTargetSubcat","adTargetSubloc","adTargetTitle","adTargetVer","adTargetYearRange","adType","authIsAuthenticated","badge","basicInfo/Location","basicInfo/Region","basicInfo/badge_label","basicInfo/bodyStyle","basicInfo/body_style","basicInfo/body_type","basicInfo/body_type_full","basicInfo/build_date","basicInfo/compliance_date","basicInfo/cost_to_insure","basicInfo/cylinders","basicInfo/dealer_address","basicInfo/dealer_name","basicInfo/doors","basicInfo/drive","basicInfo/drive_type","basicInfo/engine_details","basicInfo/engine_full","basicInfo/est_price","basicInfo/ext_color","basicInfo/fourwd","basicInfo/fuel_type","basicInfo/image_url","basicInfo/imp_history","basicInfo/kms","basicInfo/kms_categ","basicInfo/lastModified","basicInfo/link","basicInfo/listing_results_count","basicInfo/listing_type","basicInfo/make","basicInfo/model","basicInfo/model_year","basicInfo/name","basicInfo/networkId","basicInfo/number_of_days_listed","basicInfo/number_pl","basicInfo/overview","basicInfo/path","basicInfo/powerplant_type","basicInfo/powerplant_type_full","basicInfo/price","basicInfo/price_info_full","basicInfo/price_type","basicInfo/publishedDate","basicInfo/registrationPlate","basicInfo/safety_rating","basicInfo/search_type","basicInfo/seats","basicInfo/seller_id","basicInfo/seller_type","basicInfo/sortby","basicInfo/spec","basicInfo/spec_clean","basicInfo/state","basicInfo/transmission","basicInfo/transmission_full","basicInfo/vehicle_description_full","basicInfo/year","biCsnEventId","biSearchTS","bodyStyle","buyHomePremium","canonicalUrl","categoryType","clearance","colour","description","featureAdsProvider","floorplan","fuelType","gamAdsCorrelatorId","globalAepAction","globalAepAdType","globalAepBadge","globalAepBodyStyle","globalAepCategoryType","globalAepClearance","globalAepColour","globalAepCondition","globalAepFuelType","globalAepIsMerlin","globalAepMake","globalAepModel","globalAepNetwork","globalAepNetworkId","globalAepOdometerMin","globalAepPageType","globalAepPrice","globalAepPriceType","globalAepRegion","globalAepSaleStatus","globalAepSellerId","globalAepSellerType","globalAepState","globalAepSuburb","globalAepType","globalAepVertical","globalAepYear","globalBiAdType","globalBiBodyStyle","globalBiGeoCountryCode","globalBiIsGts","globalBiNetworkId","globalBiPageType","globalBiServerName","globalCsnInsightsAction","globalCsnInsightsBuyHomePremium","globalCsnInsightsClearance","globalCsnInsightsCondition","globalCsnInsightsGenericGearType","globalCsnInsightsHasImages","globalCsnInsightsIsDealerBranding","globalCsnInsightsIsMerlin","globalCsnInsightsLatestStock","globalCsnInsightsNetwork","globalCsnInsightsPageType","globalCsnInsightsPriceType","globalCsnInsightsPromoteListing","globalCsnInsightsSaleStatus","globalCsnInsightsSiteSection","globalFbIsMerlin","globalFbNetwork","globalFbPageCategory","globalFbSiteSection","hasImages","imageHeight","imageUrl","imageWidth","isDealerBranding","latestStock","location","make","model","networkId","newAndUsed","odometer","pageIsCompact","pageType","postcode","price","priceType","promoteListing","publishDate","region","saleStatus","scriptFuseSrc","scriptFuseType","sellerId","sellerType","siteName","state","suburb","title","trackingSwrveNetworkGuid","transmission","year"
"dl","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/dealer/d0vbqbk6gjbj89ikzulqgabal.jpg","carsales","no-payment-module","firstcar","nsw","false","toyota","details","2190","30","detailsv2","small","sydneyeast","oagad25224550","sx","2020","used","false","sx","nsw","campbelltown/camden","","sedan","sedan,hatch","","","","","","","","agc-seller-8744","","","","","","25490","glacier white","","petrol - unleaded ulp","","","48958","","","https://www.carsales.com.au/cars/details/2020-toyota-corolla-sx-auto/OAG-AD-25224550/","151","Dealer used","toyota","corolla","","2020 Toyota Corolla SX Auto","OAG-AD-25224550","","","MZEA12R SX Sedan 4dr CVT 10sp 2.0i","/cars/details/2020-toyota-corolla-sx-auto/OAG-AD-25224550/","","","25490","Excl. Govt. Charges","used","2020-03-03t03:08:11","","","all stock","","AGC-SELLER-8744","dealer","Featured","MZEA12R SX Sedan 4dr CVT 10sp 2.0i","","NSW","automatic","","","2020","04d5d057-dc0b-4e90-b5dc-72a0459a3cea","20251205-000111-9829590","sedan","false","https://www.carsales.com.au/cars/details/2020-toyota-corolla-sx-auto/OAG-AD-25224550/","sedan","false","glacier white","MZEA12R SX Sedan 4dr CVT 10sp 2.0i","fuse","corolla","petrol - unleaded ulp","0243725932610285","view_details","used","sx","sedan","sedan","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25224550","48958","details","25490","egc","campbelltown/camden","for sale","agc-seller-8744","dealer","nsw","chullora","dealer","carsales","2020","used","sedan","au","false","oag-ad-25224550","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/dealer/d0vbqbk6gjbj89ikzulqgabal.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","chullora, campbelltown/camden, nsw, 2190","toyota","corolla","oag-ad-25224550","used","48958","false","dealer","2190","25490","egc","false","2020-03-03t03:08:11","campbelltown/camden","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-8744","dealer","www.carsales.com.au","nsw","chullora","2020 Toyota Corolla SX Auto","48033545-08e2-45e2-ac38-aaa0e44201b2","automatic","2020"
"dl","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/car/dealer/80vmtfzdztrok4kv6y4kdkhtw.jpg","carsales","no-payment-module","small","qld","false","toyota","details","4215","30","detailsv2","small","northernrivers","oagad25259955","zr","2020","used","false","zr","qld","northern rivers","","hatch","sedan,hatch","","","","","","","","agc-seller-13104","","","","","","30990","silver pearl","","petrol - unleaded ulp","","","30500","","","https://www.carsales.com.au/cars/details/2020-toyota-corolla-zr-auto/OAG-AD-25259955/","151","Dealer used","toyota","corolla","","2020 Toyota Corolla ZR Auto","OAG-AD-25259955","","","MZEA12R ZR Hatchback 5dr CVT 10sp 2.0i","/cars/details/2020-toyota-corolla-zr-auto/OAG-AD-25259955/","","","30990","$30,054 Excl. Est. Govt. Charges","used","2020-08-26t05:43:33","","","all stock","","AGC-SELLER-13104","dealer","Featured","MZEA12R ZR Hatchback 5dr CVT 10sp 2.0i","","QLD","automatic","","","2020","92d2f150-d9fd-4e3f-a046-199d461ede15","20251205-000115-0181070","hatch","true","https://www.carsales.com.au/cars/details/2020-toyota-corolla-zr-auto/OAG-AD-25259955/","hatchback","false","silver pearl","MZEA12R ZR Hatchback 5dr CVT 10sp 2.0i","fuse","corolla","petrol - unleaded ulp","3163306996589512","view_details","used","zr","hatch","hatchback","false","silver pearl","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25259955","30500","details","30990","dap","northern rivers","for sale","agc-seller-13104","dealer","qld","southport","dealer","carsales","2020","used","hatch","au","false","oag-ad-25259955","dealer","carsales","view_details","true","false","used","automatic","true","false","true","false","carsales","dealer","dap","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/80vmtfzdztrok4kv6y4kdkhtw.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","southport, northern rivers, qld, 4215","toyota","corolla","oag-ad-25259955","used","30500","false","dealer","4215","30990","dap","false","2020-08-26t05:43:33","northern rivers","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-13104","dealer","www.carsales.com.au","qld","southport","2020 Toyota Corolla ZR Auto","0c32c157-691a-4207-9d20-6fb8e115b4ef","automatic","2020"
"dl","5","toyotacorolla","sedan","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/cars/dealer/aoxl84b9bwwj462ef8s0ck96n.jpg","carsales","no-payment-module","green","nsw","false","toyota","details","2428","20","detailsv2","small","midnorthcoast","oagad24821203","ascentsporthybrid","2020","used","false","ascent sport hybrid","nsw","mid north coast","","sedan","sedan,hatch","","","","","","","","agc-seller-63747","","","","","","24979","glacier white","","petrol - unleaded ulp","","","25143","","","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-24821203/","151","Dealer used","toyota","corolla","","2020 Toyota Corolla Ascent Sport Hybrid Auto","OAG-AD-24821203","","","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-24821203/","","","24979","Excl. Govt. Charges","used","2021-02-22t05:03:07","","","all stock","","AGC-SELLER-63747","dealer","Featured","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","","NSW","automatic","","","2020","831df93c-eda3-42dd-b61c-941dbfeb7742","20251205-000116-2678276","sedan","false","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-24821203/","sedan","false","glacier white","ZWE211R Ascent Sport Hybrid Sedan 4dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","0847139107512110","view_details","used","ascent sport hybrid","sedan","sedan","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-24821203","25143","details","24979","egc","mid north coast","for sale","agc-seller-63747","dealer","nsw","tuncurry","dealer","carsales","2020","used","sedan","au","false","oag-ad-24821203","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/dealer/aoxl84b9bwwj462ef8s0ck96n.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","tuncurry, mid north coast, nsw, 2428","toyota","corolla","oag-ad-24821203","used","25143","false","dealer","2428","24979","egc","false","2021-02-22t05:03:07","mid north coast","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-63747","dealer","www.carsales.com.au","nsw","tuncurry","2020 Toyota Corolla Ascent Sport Hybrid Auto","33e7c0f0-d5ac-4ef7-8873-2e99bbe088b1","automatic","2020"
"dl","5","toyotacorolla","hatch","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/car/dealer/7fiy01i8gjk56xsmfjameptqa.jpg","carsales","no-payment-module","firstcar","nsw","false","toyota","details","2560","20","detailsv2","small","campbelltowncamden","oagad25229206","ascentsporthybrid","2020","used","false","ascent sport hybrid","nsw","campbelltown/camden","","hatch","sedan,hatch","","","","","","","","agc-seller-66592","","","","","","24990","glacier white","","petrol - unleaded ulp","","","93955","","","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25229206/","151","Dealer used","toyota","corolla","","2020 Toyota Corolla Ascent Sport Hybrid Auto","OAG-AD-25229206","","","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25229206/","","","24990","Excl. Govt. Charges","used","2020-03-03t03:08:09","","","all stock","","AGC-SELLER-66592","dealer","Featured","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","","NSW","automatic","","","2020","f3b84e86-d6db-438f-a4e2-33aca6810400","20251205-000117-3733159","hatch","false","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25229206/","hatchback","false","glacier white","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","8582789970714013","view_details","used","ascent sport hybrid","hatch","hatchback","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25229206","93955","details","24990","egc","campbelltown/camden","for sale","agc-seller-66592","dealer","nsw","campbelltown","dealer","carsales","2020","used","hatch","au","false","oag-ad-25229206","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/7fiy01i8gjk56xsmfjameptqa.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","campbelltown, campbelltown/camden, nsw, 2560","toyota","corolla","oag-ad-25229206","used","93955","false","dealer","2560","24990","egc","false","2020-03-03t03:08:09","campbelltown/camden","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-66592","dealer","www.carsales.com.au","nsw","campbelltown","2020 Toyota Corolla Ascent Sport Hybrid Auto","ac8b8d95-be97-41b4-91b8-a983e51bc45d","automatic","2020"
"dl","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/car/dealer/6vk3g6ztmm77l74dkj76zrkg2.jpg","carsales","no-payment-module","firstcar","vic","false","toyota","details","3810","30","detailsv2","small","melbourne","oagad25247308","ascentsport","2020","used","false","ascent sport","vic","melbourne","","sedan","sedan,hatch","","","","","","","","agc-seller-50729","","","","","","29990","silver pearl","","petrol - unleaded ulp","","","16076","","","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-auto/OAG-AD-25247308/","151","Dealer used","toyota","corolla","","2020 Toyota Corolla Ascent Sport Auto","OAG-AD-25247308","","","MZEA12R Ascent Sport Sedan 4dr CVT 10sp 2.0i","/cars/details/2020-toyota-corolla-ascent-sport-auto/OAG-AD-25247308/","","","29990","$28,734 Excl. Est. Govt. Charges","used","2021-02-22t05:03:07","","","all stock","","AGC-SELLER-50729","dealer","Featured","MZEA12R Ascent Sport Sedan 4dr CVT 10sp 2.0i","","VIC","automatic","","","2020","94a9f453-f9ce-4580-9297-dd6a64b54dfb","20251205-000120-1015593","sedan","false","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-auto/OAG-AD-25247308/","sedan","false","silver pearl","MZEA12R Ascent Sport Sedan 4dr CVT 10sp 2.0i","fuse","corolla","petrol - unleaded ulp","7170562713319120","view_details","used","ascent sport","sedan","sedan","false","silver pearl","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25247308","16076","details","29990","dap","melbourne","for sale","agc-seller-50729","dealer","vic","pakenham","dealer","carsales","2020","used","sedan","au","false","oag-ad-25247308","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","dap","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/6vk3g6ztmm77l74dkj76zrkg2.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","pakenham, melbourne, vic, 3810","toyota","corolla","oag-ad-25247308","used","16076","false","dealer","3810","29990","dap","false","2021-02-22t05:03:07","melbourne","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-50729","dealer","www.carsales.com.au","vic","pakenham","2020 Toyota Corolla Ascent Sport Auto","25b259cb-80ca-4967-9a05-cc8c61aa8f14","automatic","2020"
"dl","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/car/dealer/77shnb248h7x8sm289dq47ndx.jpg","carsales","no-payment-module","firstcar","vic","false","toyota","details","3026","20","detailsv2","small","melbourne","oagad25160614","ascentsport","2020","used","false","ascent sport","vic","melbourne","","hatch","sedan,hatch","","","","","","","","agc-seller-63993","","","","","","23590","frosted white","","petrol - unleaded ulp","","","67574","","","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-auto/OAG-AD-25160614/","151","Dealer used","toyota","corolla","","2020 Toyota Corolla Ascent Sport Auto","OAG-AD-25160614","","","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","/cars/details/2020-toyota-corolla-ascent-sport-auto/OAG-AD-25160614/","","","23590","Excl. Govt. Charges","used","2020-08-26t05:43:27","","","all stock","","AGC-SELLER-63993","dealer","Featured","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","","VIC","automatic","","","2020","ed5fe299-6fb4-472d-8732-e026945598e1","20251205-000123-3560037","hatch","false","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-auto/OAG-AD-25160614/","hatchback","false","frosted white","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","fuse","corolla","petrol - unleaded ulp","7194408696159135","view_details","used","ascent sport","hatch","hatchback","false","frosted white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25160614","67574","details","23590","egc","melbourne","for sale","agc-seller-63993","dealer","vic","laverton north","dealer","carsales","2020","used","hatch","au","false","oag-ad-25160614","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/77shnb248h7x8sm289dq47ndx.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","laverton north, melbourne, vic, 3026","toyota","corolla","oag-ad-25160614","used","67574","false","dealer","3026","23590","egc","false","2020-08-26t05:43:27","melbourne","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-63993","dealer","www.carsales.com.au","vic","laverton north","2020 Toyota Corolla Ascent Sport Auto","dfc17f02-1394-4bcb-bd36-33178aa0db0a","automatic","2020"
"dl","5","toyotacorolla","hatch","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/car/dealer/5kcg8ysadoyi7p07bqp1vgo82.jpg","carsales","no-payment-module","firstcar","nsw","false","toyota","details","2067","30","detailsv2","small","sydneymetro","oagad25195534","ascentsporthybrid","2020","used","false","ascent sport hybrid","nsw","central coast","","hatch","sedan,hatch","","","","","","","","agc-seller-28574","","","","","","26490","white","","petrol - unleaded ulp","","","71208","","","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25195534/","151","Dealer used","toyota","corolla","","2020 Toyota Corolla Ascent Sport Hybrid Auto","OAG-AD-25195534","","","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25195534/","","","26490","Excl. Govt. Charges","used","2020-03-03t03:08:09","","","all stock","","AGC-SELLER-28574","dealer","Featured","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","","NSW","automatic","","","2020","ef09ebd3-d22f-4291-8cf9-e6d00f2844e7","20251205-000123-8179917","hatch","false","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25195534/","hatchback","false","white","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","5039156027967054","view_details","used","ascent sport hybrid","hatch","hatchback","false","white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25195534","71208","details","26490","egc","central coast","for sale","agc-seller-28574","dealer","nsw","chatswood","dealer","carsales","2020","used","hatch","au","false","oag-ad-25195534","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/5kcg8ysadoyi7p07bqp1vgo82.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","chatswood, central coast, nsw, 2067","toyota","corolla","oag-ad-25195534","used","71208","false","dealer","2067","26490","egc","false","2020-03-03t03:08:09","central coast","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-28574","dealer","www.carsales.com.au","nsw","chatswood","2020 Toyota Corolla Ascent Sport Hybrid Auto","667bd9a5-a2a9-47f5-b61b-3a801909d63c","automatic","2020"
"dl","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/dealer/82mzfl98eie7wb9hl2z4vlkwd.jpg","carsales","no-payment-module","firstcar","nsw","false","toyota","details","2132","30","detailsv2","small","northwest","oagad25290722","ascentsport","2020","used","false","ascent sport","nsw","bathurst/orange","","hatch","sedan,hatch","","","","","","","","agc-seller-55372","","","","","","25490","glacier white","","petrol - unleaded ulp","","","31615","","","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-auto/OAG-AD-25290722/","151","Dealer used","toyota","corolla","","2020 Toyota Corolla Ascent Sport Auto","OAG-AD-25290722","","","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","/cars/details/2020-toyota-corolla-ascent-sport-auto/OAG-AD-25290722/","","","25490","Excl. Govt. Charges","used","2020-03-03t03:08:08","","","all stock","","AGC-SELLER-55372","dealer","Featured","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","","NSW","automatic","","","2020","53259096-da45-4a1d-af7e-462c0f402311","20251205-000124-2434887","hatch","true","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-auto/OAG-AD-25290722/","hatchback","false","glacier white","MZEA12R Ascent Sport Hatchback 5dr CVT 10sp 2.0i","fuse","corolla","petrol - unleaded ulp","0161593860284067","view_details","used","ascent sport","hatch","hatchback","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25290722","31615","details","25490","egc","bathurst/orange","for sale","agc-seller-55372","dealer","nsw","croydon","dealer","carsales","2020","used","hatch","au","false","oag-ad-25290722","dealer","carsales","view_details","true","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/dealer/82mzfl98eie7wb9hl2z4vlkwd.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","croydon, bathurst/orange, nsw, 2132","toyota","corolla","oag-ad-25290722","used","31615","false","dealer","2132","25490","egc","false","2020-03-03t03:08:08","bathurst/orange","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-55372","dealer","www.carsales.com.au","nsw","croydon","2020 Toyota Corolla Ascent Sport Auto","1df1e21e-9c43-4cc5-b7a0-1c3e680fed9d","automatic","2020"
"dl","5","toyotacorolla","hatch","desktop","prod","hybrid","https://carsales.pxcrush.net/carsales/cars/dealer/ewk4b4jsv45w2wzvr1tf5g0c3.jpg","carsales","no-payment-module","green","nsw","false","toyota","details","2077","30","detailsv2","small","sydneynorth","oagad25169671","ascentsporthybrid","2020","used","false","ascent sport hybrid","nsw","sydney east","","hatch","sedan,hatch","","","","","","","","agc-seller-10479","","","","","","29888","glacier white","","petrol - unleaded ulp","","","36854","","","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25169671/","151","Dealer used","toyota","corolla","","2020 Toyota Corolla Ascent Sport Hybrid Auto","OAG-AD-25169671","","","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25169671/","","","29888","Excl. Govt. Charges","used","2020-08-26t05:43:28","","","all stock","","AGC-SELLER-10479","dealer","Featured","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","","NSW","automatic","","","2020","9d05c2cd-4a24-4437-9369-fa494ff658b5","20251205-000125-1738770","hatch","true","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-hybrid-auto/OAG-AD-25169671/","hatchback","false","glacier white","ZWE211R Ascent Sport Hybrid Hatchback 5dr E-CVT 1sp 1.8i/53kW Hybrid","fuse","corolla","petrol - unleaded ulp","0785612369957028","view_details","used","ascent sport hybrid","hatch","hatchback","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25169671","36854","details","29888","egc","sydney east","for sale","agc-seller-10479","dealer","nsw","waitara","dealer","carsales","2020","used","hatch","au","false","oag-ad-25169671","dealer","carsales","view_details","true","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/dealer/ewk4b4jsv45w2wzvr1tf5g0c3.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","waitara, sydney east, nsw, 2077","toyota","corolla","oag-ad-25169671","used","36854","false","dealer","2077","29888","egc","false","2020-08-26t05:43:28","sydney east","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-10479","dealer","www.carsales.com.au","nsw","waitara","2020 Toyota Corolla Ascent Sport Hybrid Auto","ad747e73-0ece-4ea7-a782-4c363a3ddde2","automatic","2020"
"dl","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/car/dealer/fm88x49lhq2r7neu95571qal.jpg","carsales","no-payment-module","firstcar","vic","false","toyota","details","3810","30","detailsv2","small","melbourne","oagad25183460","ascentsport","2020","used","false","ascent sport","vic","melbourne","","sedan","sedan,hatch","","","","","","","","agc-seller-50729","","","","","","29990","saturn blue","","petrol - unleaded ulp","","","20649","","","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-auto/OAG-AD-25183460/","151","Dealer used","toyota","corolla","","2020 Toyota Corolla Ascent Sport Auto","OAG-AD-25183460","","","MZEA12R Ascent Sport Sedan 4dr CVT 10sp 2.0i","/cars/details/2020-toyota-corolla-ascent-sport-auto/OAG-AD-25183460/","","","29990","$28,734 Excl. Est. Govt. Charges","used","2021-02-22t05:03:07","","","all stock","","AGC-SELLER-50729","dealer","Featured","MZEA12R Ascent Sport Sedan 4dr CVT 10sp 2.0i","","VIC","automatic","","","2020","da11a993-b86b-4e6b-87e4-f56c44a8cbad","20251205-000125-5531816","sedan","false","https://www.carsales.com.au/cars/details/2020-toyota-corolla-ascent-sport-auto/OAG-AD-25183460/","sedan","false","saturn blue","MZEA12R Ascent Sport Sedan 4dr CVT 10sp 2.0i","fuse","corolla","petrol - unleaded ulp","1383381241513006","view_details","used","ascent sport","sedan","sedan","false","saturn blue","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25183460","20649","details","29990","dap","melbourne","for sale","agc-seller-50729","dealer","vic","pakenham","dealer","carsales","2020","used","sedan","au","false","oag-ad-25183460","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","dap","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/fm88x49lhq2r7neu95571qal.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","pakenham, melbourne, vic, 3810","toyota","corolla","oag-ad-25183460","used","20649","false","dealer","3810","29990","dap","false","2021-02-22t05:03:07","melbourne","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-50729","dealer","www.carsales.com.au","vic","pakenham","2020 Toyota Corolla Ascent Sport Auto","3a5d1cc8-d5c7-4b6b-b34e-af91cea4d3d4","automatic","2020"
