"adTargetAdv","adTargetAncap","adTargetCar","adTargetCat","adTargetDevice","adTargetEnv","adTargetFuel","adTargetImgloc","adTargetKw","adTargetLams","adTargetLifestyle","adTargetLoc","adTargetLoggedIn","adTargetMakeText","adTargetPageType","adTargetPcode","adTargetPriceSet","adTargetSection","adTargetSubcat","adTargetSubloc","adTargetTitle","adTargetVer","adTargetYearRange","adType","authIsAuthenticated","badge","basicInfo/Location","basicInfo/Region","basicInfo/badge_label","basicInfo/bodyStyle","basicInfo/body_style","basicInfo/body_type","basicInfo/body_type_full","basicInfo/build_date","basicInfo/compliance_date","basicInfo/cost_to_insure","basicInfo/cylinders","basicInfo/dealer_address","basicInfo/dealer_name","basicInfo/doors","basicInfo/drive","basicInfo/drive_type","basicInfo/engine_details","basicInfo/engine_full","basicInfo/est_price","basicInfo/ext_color","basicInfo/fourwd","basicInfo/fuel_type","basicInfo/image_url","basicInfo/imp_history","basicInfo/kms","basicInfo/kms_categ","basicInfo/lastModified","basicInfo/link","basicInfo/listing_results_count","basicInfo/listing_type","basicInfo/make","basicInfo/model","basicInfo/model_year","basicInfo/name","basicInfo/networkId","basicInfo/number_of_days_listed","basicInfo/number_pl","basicInfo/overview","basicInfo/path","basicInfo/powerplant_type","basicInfo/powerplant_type_full","basicInfo/price","basicInfo/price_info_full","basicInfo/price_type","basicInfo/publishedDate","basicInfo/registrationPlate","basicInfo/safety_rating","basicInfo/search_type","basicInfo/seats","basicInfo/seller_id","basicInfo/seller_type","basicInfo/sortby","basicInfo/spec","basicInfo/spec_clean","basicInfo/state","basicInfo/transmission","basicInfo/transmission_full","basicInfo/vehicle_description_full","basicInfo/year","biCsnEventId","biSearchTS","bodyStyle","buyHomePremium","canonicalUrl","categoryType","clearance","colour","description","featureAdsProvider","floorplan","fuelType","gamAdsCorrelatorId","globalAepAction","globalAepAdType","globalAepBadge","globalAepBodyStyle","globalAepCategoryType","globalAepClearance","globalAepColour","globalAepCondition","globalAepFuelType","globalAepIsMerlin","globalAepMake","globalAepModel","globalAepNetwork","globalAepNetworkId","globalAepOdometerMin","globalAepPageType","globalAepPrice","globalAepPriceType","globalAepRegion","globalAepSaleStatus","globalAepSellerId","globalAepSellerType","globalAepState","globalAepSuburb","globalAepType","globalAepVertical","globalAepYear","globalBiAdType","globalBiBodyStyle","globalBiGeoCountryCode","globalBiIsGts","globalBiNetworkId","globalBiPageType","globalBiServerName","globalCsnInsightsAction","globalCsnInsightsBuyHomePremium","globalCsnInsightsClearance","globalCsnInsightsCondition","globalCsnInsightsGenericGearType","globalCsnInsightsHasImages","globalCsnInsightsIsDealerBranding","globalCsnInsightsIsMerlin","globalCsnInsightsLatestStock","globalCsnInsightsNetwork","globalCsnInsightsPageType","globalCsnInsightsPriceType","globalCsnInsightsPromoteListing","globalCsnInsightsSaleStatus","globalCsnInsightsSiteSection","globalFbIsMerlin","globalFbNetwork","globalFbPageCategory","globalFbSiteSection","hasImages","imageHeight","imageUrl","imageWidth","isDealerBranding","latestStock","location","make","model","networkId","newAndUsed","odometer","pageIsCompact","pageType","postcode","price","priceType","promoteListing","publishDate","region","saleStatus","scriptFuseSrc","scriptFuseType","sellerId","sellerType","siteName","state","suburb","title","trackingSwrveNetworkGuid","transmission","year"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/27wozcr66cpujbukzb3spv4ev.jpg","carsales","no-payment-module","firstcar","qld","false","toyota","details","4012","20","detailsv2","small","brisbaneall","ssead19536951","ascentsport","2013","used","false","ascent sport","qld","brisbane all","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-19536951","","","","","","17250","red","","petrol - unleaded ulp","","","49500","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-19536951/","72","Private","toyota","corolla","","2013 Toyota Corolla Ascent Sport Auto","SSE-AD-19536951","","","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-19536951/","","","17250","Excl. Govt. Charges","used","2013-01-22t23:01:08","","","all stock","","SSE-SELLER-19536951","private","Featured","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","","QLD","automatic","","","2013","a8b536f4-39ac-4c38-88a3-d5dca28d24f1","20251202-224003-5029552","hatch","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-19536951/","hatchback","false","red","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","5371556489148213","view_details","used","ascent sport","hatch","hatchback","false","red","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19536951","49500","details","17250","egc","brisbane all","for sale","sse-seller-19536951","private","qld","nundah","private","carsales","2013","used","hatch","jm","false","sse-ad-19536951","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/27wozcr66cpujbukzb3spv4ev.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","nundah, brisbane all, qld, 4012","toyota","corolla","sse-ad-19536951","used","49500","false","private","4012","17250","egc","false","2013-01-22t23:01:08","brisbane all","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19536951","private","www.carsales.com.au","qld","nundah","2013 Toyota Corolla Ascent Sport Auto","8c03ce3e-8f8c-4114-b521-e5eb5ea21446","automatic","2013"
"pv","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/derkiq5p5gudhh4k1j01csf46.jpg","carsales","has-payment-module","firstcar","vic","false","toyota","details","3644","10","detailsv2","small","northcentral","ssead19751648","ascent","2013","used","false","ascent","vic","north central","ID verified","sedan","sedan,hatch","","","","","","","","sse-seller-19751648","","","","","","8600","white","","petrol - unleaded ulp","","","275062","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-19751648/","72","Private","toyota","corolla","","2013 Toyota Corolla Ascent Auto","SSE-AD-19751648","","","ZRE152R Ascent Sedan 4dr Auto 4sp 1.8i","/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-19751648/","","","8600","Excl. Govt. Charges","used","2013-01-30t06:00:58","","","all stock","","SSE-SELLER-19751648","private","Featured","ZRE152R Ascent Sedan 4dr Auto 4sp 1.8i","","VIC","automatic","","","2013","6cd10932-1bc7-44d2-8375-7ce80660c07f","20251202-224005-8275778","sedan","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-19751648/","sedan","false","white","ZRE152R Ascent Sedan 4dr Auto 4sp 1.8i","fuse","corolla","petrol - unleaded ulp","3707582080132294","view_details","used","ascent","sedan","sedan","false","white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19751648","275062","details","8600","egc","north central","for sale","sse-seller-19751648","private","vic","cobram","private","carsales","2013","used","sedan","gb","false","sse-ad-19751648","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/derkiq5p5gudhh4k1j01csf46.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","cobram, north central, vic, 3644","toyota","corolla","sse-ad-19751648","used","275062","false","private","3644","8600","egc","false","2013-01-30t06:00:58","north central","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19751648","private","www.carsales.com.au","vic","cobram","2013 Toyota Corolla Ascent Auto","60b55394-1cfa-43b9-a233-b138f9d7d9c3","automatic","2013"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/ajd6a4gsydpcg7rdymyvw4moa.jpg","carsales","has-payment-module","firstcar","vic","false","toyota","details","3131","10","detailsv2","small","melbourne","ssead19773648","ascent","2013","used","false","ascent","vic","melbourne","ID verified","hatch","sedan,hatch","","","","","","","","sse-seller-19773648","","","","","","13800","glacier white","","petrol - unleaded ulp","","","174000","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-19773648/","72","Private","toyota","corolla","","2013 Toyota Corolla Ascent Auto","SSE-AD-19773648","","","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-19773648/","","","13800","Excl. Govt. Charges","used","2013-01-22t23:01:04","","","all stock","","SSE-SELLER-19773648","private","Featured","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","","VIC","automatic","","","2013","af1ef3cf-16ca-480c-9b1d-0f20b37491f0","20251202-224007-9793014","hatch","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-19773648/","hatchback","false","glacier white","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","2353783473412113","view_details","used","ascent","hatch","hatchback","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19773648","174000","details","13800","egc","melbourne","for sale","sse-seller-19773648","private","vic","nunawading","private","carsales","2013","used","hatch","ar","false","sse-ad-19773648","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/ajd6a4gsydpcg7rdymyvw4moa.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","nunawading, melbourne, vic, 3131","toyota","corolla","sse-ad-19773648","used","174000","false","private","3131","13800","egc","false","2013-01-22t23:01:04","melbourne","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19773648","private","www.carsales.com.au","vic","nunawading","2013 Toyota Corolla Ascent Auto","83f48664-2558-49d2-ae36-b2fc6b501cb2","automatic","2013"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/41i4hhnunry85axhxnaih1mbt.jpg","carsales","has-payment-module","firstcar","qld","false","toyota","details","4163","10","detailsv2","small","brisbaneall","ssead18984351","ascentsport","2013","used","false","ascent sport","qld","brisbane all","ID verified","hatch","sedan,hatch","","","","","","","","sse-seller-18984351","","","","","","12800","ink","","petrol - unleaded ulp","","","139000","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-18984351/","72","Private","toyota","corolla","","2013 Toyota Corolla Ascent Sport Auto","SSE-AD-18984351","","","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-18984351/","","","12800","Excl. Govt. Charges","used","2013-01-22t23:01:08","","","all stock","","SSE-SELLER-18984351","private","Featured","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","","QLD","automatic","","","2013","56463db3-5406-4264-9ebc-4c2bd482d37c","20251202-224009-8257391","hatch","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-18984351/","hatchback","false","ink","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","4477832640264256","view_details","used","ascent sport","hatch","hatchback","false","ink","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-18984351","139000","details","12800","egc","brisbane all","for sale","sse-seller-18984351","private","qld","cleveland","private","carsales","2013","used","hatch","sa","false","sse-ad-18984351","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/41i4hhnunry85axhxnaih1mbt.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","cleveland, brisbane all, qld, 4163","toyota","corolla","sse-ad-18984351","used","139000","false","private","4163","12800","egc","false","2013-01-22t23:01:08","brisbane all","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-18984351","private","www.carsales.com.au","qld","cleveland","2013 Toyota Corolla Ascent Sport Auto","3c69f4bb-9c82-4ce2-84a3-ed0637fa225d","automatic","2013"
"dl","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/car/dealer/3f01ebfa679f089d81d131ee8ceb2a47.jpg","carsales","no-payment-module","firstcar","vic","false","toyota","details","3134","20","detailsv2","small","melbourne","oagad25117464","ascent","2013","used","false","ascent","vic","melbourne","","hatch","sedan,hatch","","","","","","","","agc-seller-59473","","","","","","18999","brown","","petrol - unleaded ulp","","","85516","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/OAG-AD-25117464/","72","Dealer used","toyota","corolla","","2013 Toyota Corolla Ascent Auto","OAG-AD-25117464","","","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-ascent-auto/OAG-AD-25117464/","","","18999","$18,188 Excl. Est. Govt. Charges","used","2013-01-22t23:01:04","","","all stock","","AGC-SELLER-59473","dealer","Featured","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","","VIC","automatic","","","2013","ba2fe495-a72f-457f-91b0-028bba81fda7","20251202-224010-4053418","hatch","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/OAG-AD-25117464/","hatchback","false","brown","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","2340066715373479","view_details","used","ascent","hatch","hatchback","false","brown","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25117464","85516","details","18999","dap","melbourne","for sale","agc-seller-59473","dealer","vic","ringwood","dealer","carsales","2013","used","hatch","sa","false","oag-ad-25117464","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","dap","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/3f01ebfa679f089d81d131ee8ceb2a47.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","ringwood, melbourne, vic, 3134","toyota","corolla","oag-ad-25117464","used","85516","false","dealer","3134","18999","dap","false","2013-01-22t23:01:04","melbourne","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-59473","dealer","www.carsales.com.au","vic","ringwood","2013 Toyota Corolla Ascent Auto","2e4b2cf2-72e3-4e72-8793-4a41f4f85faf","automatic","2013"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/f4lbfybu24t14ws9rxu3j640c.jpg","carsales","no-payment-module","firstcar","vic","false","toyota","details","3101","20","detailsv2","small","melbourne",,"ascentsport","2013","used","false","ascent sport","vic","melbourne","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-19771655","","","","","","19000","wildfire","","petrol - unleaded ulp","","","90661","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-19771655/","72","Private","toyota","corolla","","2013 Toyota Corolla Ascent Sport Auto","SSE-AD-19771655","","","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-19771655/","","","19000","Excl. Govt. Charges","used","2013-01-22t23:01:08","","","all stock","","SSE-SELLER-19771655","private","Featured","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","","VIC","automatic","","","2013","fd4ba3b8-a765-47af-8e60-bdeecccab45b","20251202-224014-3742746","hatch","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-19771655/","hatchback","false","wildfire","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","7702517714674799","view_details","used","ascent sport","hatch","hatchback","false","wildfire","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19771655","90661","details","19000","egc","melbourne","for sale","sse-seller-19771655","private","vic","kew","private","carsales","2013","used","hatch","br","false","sse-ad-19771655","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/f4lbfybu24t14ws9rxu3j640c.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","kew, melbourne, vic, 3101","toyota","corolla","sse-ad-19771655","used","90661","false","private","3101","19000","egc","false","2013-01-22t23:01:08","melbourne","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19771655","private","www.carsales.com.au","vic","kew","2013 Toyota Corolla Ascent Sport Auto","669bd72b-c387-44a8-b210-5ec1ad58ca94","automatic","2013"
"dl","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/car/dealer/762cgfssnlqv1s8lgef0t8lyq.jpg","carsales","no-payment-module","firstcar","qld","false","toyota","details","4009","20","detailsv2","small","brisbaneall","oagad25267000","ascent","2013","used","false","ascent","qld","brisbane all","","hatch","sedan,hatch","","","","","","","","agc-seller-66132","","","","","","15000","positano bronze","","petrol - unleaded ulp","","","122716","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/OAG-AD-25267000/","72","Dealer used","toyota","corolla","","2013 Toyota Corolla Ascent Auto","OAG-AD-25267000","","","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-ascent-auto/OAG-AD-25267000/","","","15000","$14,529 Excl. Est. Govt. Charges","used","2013-01-22t23:01:04","","","all stock","","AGC-SELLER-66132","dealer","Featured","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","","QLD","automatic","","","2013","2dafd3b9-3adc-4c83-bff5-ea51c73410c4","20251202-224014-7276361","hatch","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/OAG-AD-25267000/","hatchback","false","positano bronze","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","1897292720320573","view_details","used","ascent","hatch","hatchback","false","positano bronze","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25267000","122716","details","15000","dap","brisbane all","for sale","agc-seller-66132","dealer","qld","eagle farm","dealer","carsales","2013","used","hatch","us","false","oag-ad-25267000","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","dap","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/762cgfssnlqv1s8lgef0t8lyq.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","eagle farm, brisbane all, qld, 4009","toyota","corolla","oag-ad-25267000","used","122716","false","dealer","4009","15000","dap","false","2013-01-22t23:01:04","brisbane all","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-66132","dealer","www.carsales.com.au","qld","eagle farm","2013 Toyota Corolla Ascent Auto","2f7e254d-0b0c-4620-b190-3efc55312096","automatic","2013"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/ajexpp2365dfczzhpxo2ao1dq.jpg","carsales","no-payment-module","firstcar","vic","false","toyota","details","3032","20","detailsv2","small","melbourne","ssead17835658","ascent","2013","used","false","ascent","vic","melbourne","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-17835658","","","","","","16000","silver","","petrol - unleaded ulp","","","78000","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-17835658/","72","Private","toyota","corolla","","2013 Toyota Corolla Ascent Auto","SSE-AD-17835658","","","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-17835658/","","","16000","Excl. Govt. Charges","used","2013-01-22t23:01:04","","","all stock","","SSE-SELLER-17835658","private","Featured","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","","VIC","automatic","","","2013","21fef0a3-756f-4d1a-b8fa-0a10a93809f7","20251202-224015-4821382","hatch","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-17835658/","hatchback","false","silver","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","9637318738535735","view_details","used","ascent","hatch","hatchback","false","silver","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-17835658","78000","details","16000","egc","melbourne","for sale","sse-seller-17835658","private","vic","ascot vale","private","carsales","2013","used","hatch","in","false","sse-ad-17835658","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/ajexpp2365dfczzhpxo2ao1dq.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","ascot vale, melbourne, vic, 3032","toyota","corolla","sse-ad-17835658","used","78000","false","private","3032","16000","egc","false","2013-01-22t23:01:04","melbourne","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-17835658","private","www.carsales.com.au","vic","ascot vale","2013 Toyota Corolla Ascent Auto","88740f77-f350-4c76-8608-4d1ed82b38ed","automatic","2013"
"dl","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/dealer/428q3ahvdm7gmj98s6hfvkvzh.jpg","carsales","no-payment-module","firstcar","qld","false","toyota","details","4178","20","detailsv2","small","brisbaneall","oagad25241672","ascentsport","2013","used","false","ascent sport","qld","brisbane all","","hatch","sedan,hatch","","","","","","","","agc-seller-256","","","","","","15990","positano bronze","","petrol - unleaded ulp","","","145761","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/OAG-AD-25241672/","72","Dealer used","toyota","corolla","","2013 Toyota Corolla Ascent Sport Auto","OAG-AD-25241672","","","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-ascent-sport-auto/OAG-AD-25241672/","","","15990","$15,492 Excl. Est. Govt. Charges","used","2013-01-22t23:01:08","","","all stock","","AGC-SELLER-256","dealer","Featured","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","","QLD","automatic","","","2013","aa50ac45-c4b1-4d8f-bb91-ce98c5bd126d","20251202-224016-4021491","hatch","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/OAG-AD-25241672/","hatchback","false","positano bronze","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","6905896515292713","view_details","used","ascent sport","hatch","hatchback","false","positano bronze","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25241672","145761","details","15990","dap","brisbane all","for sale","agc-seller-256","dealer","qld","wynnum","dealer","carsales","2013","used","hatch","br","false","oag-ad-25241672","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","dap","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/dealer/428q3ahvdm7gmj98s6hfvkvzh.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","wynnum, brisbane all, qld, 4178","toyota","corolla","oag-ad-25241672","used","145761","false","dealer","4178","15990","dap","false","2013-01-22t23:01:08","brisbane all","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-256","dealer","www.carsales.com.au","qld","wynnum","2013 Toyota Corolla Ascent Sport Auto","0e329aa1-453b-4ed7-9016-efad32eb21f7","automatic","2013"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/6xcuy1g09t4ilu8h5r7qfc2ev.jpg","carsales","no-payment-module","firstcar","qld","false","toyota","details","4510","10","detailsv2","small","southeast","ssead14598955","ascent","2013","used","false","ascent","qld","brisbane all","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-14598955","","","","","","13990","white","","petrol - unleaded ulp","","","210000","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-14598955/","72","Private","toyota","corolla","","2013 Toyota Corolla Ascent Auto","SSE-AD-14598955","","","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-14598955/","","","13990","Excl. Govt. Charges","used","2013-01-22t23:01:04","","","all stock","","SSE-SELLER-14598955","private","Featured","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","","QLD","automatic","","","2013","c0cbe382-726b-4002-83af-0c79da33950e","20251202-224019-8797595","hatch","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-14598955/","hatchback","false","white","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","4788067141180530","view_details","used","ascent","hatch","hatchback","false","white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-14598955","210000","details","13990","egc","brisbane all","for sale","sse-seller-14598955","private","qld","caboolture south","private","carsales","2013","used","hatch","us","false","sse-ad-14598955","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/6xcuy1g09t4ilu8h5r7qfc2ev.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","caboolture south, brisbane all, qld, 4510","toyota","corolla","sse-ad-14598955","used","210000","false","private","4510","13990","egc","false","2013-01-22t23:01:04","brisbane all","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-14598955","private","www.carsales.com.au","qld","caboolture south","2013 Toyota Corolla Ascent Auto","4cd98500-cffa-4008-82de-e873c2e0c3b0","automatic","2013"
